agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
1.1715970039367676,3.006324052810669,21.20529372869388,72.09957072930641,0.67225015,0.4643001754622756,0.56725514,0.33939654527779856,0.043866666666666665,0.069875,0.06925,0.1008,0.21750000000000003,0.25795,0.2508,0.27145,0.26044999999999996,0.1976,0.1356
1.1715970039367676,3.006324052810669,21.20551830751491,72.089015524718,0.42983565,0.24630541871921183,0.5249696,0.3127948327164526,0.0454,0.07155,0.078,0.12380000000000001,0.22335,0.25323333333333337,0.2504,0.27577500000000005,0.27790000000000004,0.2349,0.1699
32.120849609375,2.983354091644287,21.20574288633594,72.08924010353903,0.64514107,0.3993015133876601,0.5832568,0.3557229806509862,0.043775,0.0688,0.06803333333333333,0.1259,0.21930000000000002,0.2558,0.2584666666666667,0.27715,0.28490000000000004,0.21650000000000003,0.15045
2.5404789447784424,2.9999499320983887,21.20574288633594,72.09283336467551,0.45625,0.24546983000186812,0.5496187,0.3302884027862643,0.044416666666666674,0.0683,0.073825,0.1124,0.21505000000000002,0.2412,0.2540083333333334,0.2601,0.2344,0.18155000000000002,0.1312
48.348721,2.9907209873199463,21.20574288633594,72.09912157166434,0.5437731,0.3015885421755017,0.30043542,0.14292947891732644,0.04700000000000001,0.06703333333333333,0.09037500000000001,0.11295,0.16345,0.18480000000000002,0.168,0.19985000000000003,0.20992500000000003,0.1948,0.15935000000000002
40.314422607421875,2.986506938934326,21.206192043978,72.08968926118109,0.63322186,0.4258509521667417,0.5327511,0.3349194729136163,0.0505,0.0758,0.08025000000000002,0.11460000000000001,0.20143333333333335,0.2336,0.26325,0.25050000000000006,0.2624,0.19140000000000001,0.1356
2.0144050121307373,3.0020179748535156,21.206192043978,72.09328252231757,0.58739597,0.3658175355450238,0.4842615,0.26132078993541646,0.043000000000000003,0.0674,0.07455,0.10740000000000001,0.170775,0.19035000000000002,0.21455000000000002,0.2082,0.22361250000000002,0.21981666666666666,0.16817500000000002
1.0619250535964966,3.0070250034332275,21.20641662279903,72.09844783520126,0.3839255,0.20271008632936288,0.37579817,0.20978230630129363,0.05123333333333334,0.0805,0.10020000000000001,0.1274666666666667,0.1778,0.20282499999999998,0.22085,0.21552500000000002,0.21610000000000001,0.23025,0.1869
6.163806915283203,2.9911510944366455,21.20664120162006,72.08991384000211,0.4110629,0.24935440893465136,0.59551704,0.4089628994734909,0.04805,0.07795,0.0794,0.1336,0.24080000000000001,0.2808,0.31320000000000003,0.30110000000000003,0.2869,0.2381,0.16365000000000002
42.399749755859375,2.9875080585479736,21.20664120162006,72.0935071011386,0.55469835,0.3371503062018776,0.46109176,0.25561544546441256,0.046450000000000005,0.07035,0.08120000000000001,0.112925,0.18315,0.20745000000000002,0.22015,0.23145,0.23546666666666669,0.22095000000000004,0.1768
1.4534660577774048,3.0047008991241455,21.20686578044109,72.09395625878065,0.53394896,0.31009463722397473,0.53285545,0.3230889037796332,0.04605,0.069325,0.07819999999999999,0.11175,0.201625,0.23420000000000002,0.25660000000000005,0.253875,0.256725,0.21265,0.146325
1.4534660577774048,3.0047008991241455,21.20686578044109,72.09418083760168,0.52743155,0.306140746832547,0.53278524,0.32492884156203083,0.047725000000000004,0.07285,0.07766666666666668,0.114,0.22510000000000002,0.258825,0.25479999999999997,0.271725,0.256725,0.21635000000000001,0.1428
0.9703500270843506,3.0076448917388916,21.20686578044109,72.09822325638022,0.27557603,0.13869480764213032,0.26686004,0.13108447468252984,0.050350000000000006,0.07418333333333334,0.1011,0.12385,0.15052500000000002,0.16505,0.17470000000000002,0.1831,0.19495833333333334,0.22205000000000003,0.201825
6.519321918487549,2.9905760288238525,21.20709035926212,72.08632057886564,0.5178845,0.3304265975206905,0.40356395,0.2557969570128231,0.0594,0.0872,0.11380000000000001,0.1381,0.22045,0.2492,0.26780000000000004,0.2696,0.2818,0.25520000000000004,0.183
1.02217698097229,3.0072898864746094,21.20709035926212,72.09036299764418,0.49313417,0.29852269910020274,0.43549296,0.2643186869550351,0.052500000000000005,0.07830000000000001,0.10020000000000001,0.13846666666666668,0.22043333333333334,0.249,0.2548,0.278,0.2888,0.25229999999999997,0.1938
