agbd,agbd_se,lat,lon,ndvi_postmonsoon,evi_postmonsoon,ndvi_dryseason,evi_dryseason,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
1.1715970039367676,3.006324052810669,21.516335395820263,72.1408932323759,0.4251922,0.25915513264129175,0.414913,0.28022662096943424,0.06687500000000002,0.0973,0.1177,0.14700000000000002,0.2389666666666667,0.2693,0.28463333333333335,0.29510000000000003,0.28615,0.2425833333333333,0.16654000000000002
1.2719420194625854,3.0057199001312256,21.516335395820263,72.14134239001797,0.484781,0.2976896004668211,0.26170307,0.16212782411754956,0.07403333333333333,0.1009,0.138,0.16720000000000002,0.1976,0.21902500000000003,0.23583333333333334,0.244975,0.25010000000000004,0.27922500000000006,0.20045000000000002
2.8369579315185547,2.9989230632781982,21.516559974641297,72.14134239001797,0.5106661,0.3248437629812884,0.26335782,0.1697031011609976,0.078675,0.10677500000000001,0.14545000000000002,0.17181666666666667,0.20875,0.229375,0.24945,0.25422500000000003,0.25010000000000004,0.283225,0.203575
6.291953086853027,2.9909400939941406,21.516784553462326,72.14044407473384,0.48363334,0.31555643669045735,0.3298721,0.22086004001763487,0.0776,0.10540000000000001,0.1323,0.16081428571428574,0.22845000000000001,0.25115333333333334,0.26255,0.2748,0.27334642857142855,0.2435166666666667,0.1784
1.1715970039367676,3.006324052810669,21.516784553462326,72.1408932323759,0.55055773,0.37109255614371817,0.42020202,0.2870697834900371,0.06945000000000001,0.0988,0.11480000000000001,0.15400000000000003,0.23093333333333335,0.26023333333333337,0.2812,0.28163333333333335,0.2834,0.25046666666666667,0.1774
1.1715970039367676,3.006324052810669,21.516784553462326,72.14111781119693,0.53319186,0.3303357281980565,0.3085751,0.20181561478370524,0.07625000000000001,0.10363333333333333,0.13530000000000003,0.17156666666666667,0.21666666666666667,0.23903333333333335,0.25606571428571434,0.2631333333333334,0.2569416666666667,0.27105,0.19232500000000002
27.462244033813477,2.9822449684143066,21.517009132283356,72.14021949591282,0.6948052,0.42039092427070035,0.52405775,0.3032490838624059,0.04613333333333334,0.0687,0.07305,0.12865000000000001,0.19790000000000002,0.2243,0.23392,0.245475,0.27045,0.20835,0.1394
4.289997100830078,2.994865894317627,21.517009132283356,72.14156696883899,0.56811476,0.3530579599269099,0.3068507,0.20477911545082578,0.07982500000000001,0.1077,0.13726666666666668,0.16860000000000003,0.21210000000000004,0.23450000000000001,0.25880000000000003,0.25525000000000003,0.26230000000000003,0.2633,0.1918
6.784017086029053,2.9901700019836426,21.517458289925415,72.13280839481882,0.4834352,0.30979168272071095,0.34086728,0.2158518826711046,0.067375,0.0954,0.1254,0.16385833333333333,0.2133857142857143,0.23957142857142857,0.2551,0.26176875,0.2847,0.271675,0.18600000000000003
1.1715970039367676,3.006324052810669,21.517458289925415,72.13977033827075,0.4722569,0.3081694282544769,0.2979291,0.19644567153836293,0.07767500000000001,0.10520000000000002,0.1414,0.16408214285714287,0.21436666666666668,0.23873333333333335,0.26140833333333335,0.2613,0.27825,0.2667333333333334,0.1869
1.22843599319458,3.0059781074523926,21.517907447567474,72.13954575944972,0.4688119,0.3009589418834626,0.26262492,0.16445828533105802,0.07555,0.10313333333333334,0.13908,0.1632,0.21895000000000003,0.24306,0.23815000000000003,0.25260000000000005,0.2657625,0.23970000000000002,0.17705
1.1715970039367676,3.006324052810669,21.518356605209533,72.13909660180767,0.45281038,0.29379003063213593,0.2943935,0.18852856255503303,0.07630000000000002,0.10612000000000002,0.13240000000000002,0.1694142857142857,0.2274,0.2442666666666667,0.24288000000000004,0.25780000000000003,0.27422,0.24728750000000002,0.19235000000000002
2.240773916244507,3.001085042953491,21.518805762851592,72.13887202298663,0.45270386,0.3083038611054278,0.43786666,0.28860181035240356,0.06394999999999999,0.095275,0.10540000000000001,0.16113750000000002,0.23439642857142856,0.2578722222222222,0.2696,0.2782666666666667,0.27715833333333334,0.24675,0.17372500000000002
1.02217698097229,3.0072898864746094,21.518805762851592,72.1393211806287,0.51016974,0.32559409508206993,0.2838377,0.16757578107720722,0.06737500000000002,0.0915,0.12266666666666669,0.14705,0.1956,0.21770000000000003,0.2199,0.2255666666666667,0.255325,0.22943000000000002,0.1738
1.0619250535964966,3.0070250034332275,21.519030341672625,72.13123634307162,0.30632964,0.1635428454239498,0.5307452,0.35469553029123196,0.054400000000000004,0.08382500000000001,0.0886,0.13340000000000002,0.2421416666666667,0.2792875,0.28902000000000005,0.29216,0.2585,0.18105000000000002,0.12095
3.265131950378418,2.997576951980591,21.519254920493655,72.13572791949221,0.53292936,0.3264931669929247,0.42299822,0.27068312354882074,0.061770000000000005,0.08887500000000001,0.10575000000000001,0.14196666666666669,0.233075,0.2641,0.26080000000000003,0.28,0.26670000000000005,0.2060666666666667,0.1428
